filepath,lang,gender,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc14_std,mfcc15_std,mfcc16_std,mfcc17_std,mfcc18_std,mfcc19_std,mfcc20_std,mfcc_d1_1_mean,mfcc_d1_2_mean,mfcc_d1_3_mean,mfcc_d1_4_mean,mfcc_d1_5_mean,mfcc_d1_6_mean,mfcc_d1_7_mean,mfcc_d1_8_mean,mfcc_d1_9_mean,mfcc_d1_10_mean,mfcc_d1_11_mean,mfcc_d1_12_mean,mfcc_d1_13_mean,mfcc_d1_14_mean,mfcc_d1_15_mean,mfcc_d1_16_mean,mfcc_d1_17_mean,mfcc_d1_18_mean,mfcc_d1_19_mean,mfcc_d1_20_mean,mfcc_d1_1_std,mfcc_d1_2_std,mfcc_d1_3_std,mfcc_d1_4_std,mfcc_d1_5_std,mfcc_d1_6_std,mfcc_d1_7_std,mfcc_d1_8_std,mfcc_d1_9_std,mfcc_d1_10_std,mfcc_d1_11_std,mfcc_d1_12_std,mfcc_d1_13_std,mfcc_d1_14_std,mfcc_d1_15_std,mfcc_d1_16_std,mfcc_d1_17_std,mfcc_d1_18_std,mfcc_d1_19_std,mfcc_d1_20_std,mfcc_d2_1_mean,mfcc_d2_2_mean,mfcc_d2_3_mean,mfcc_d2_4_mean,mfcc_d2_5_mean,mfcc_d2_6_mean,mfcc_d2_7_mean,mfcc_d2_8_mean,mfcc_d2_9_mean,mfcc_d2_10_mean,mfcc_d2_11_mean,mfcc_d2_12_mean,mfcc_d2_13_mean,mfcc_d2_14_mean,mfcc_d2_15_mean,mfcc_d2_16_mean,mfcc_d2_17_mean,mfcc_d2_18_mean,mfcc_d2_19_mean,mfcc_d2_20_mean,mfcc_d2_1_std,mfcc_d2_2_std,mfcc_d2_3_std,mfcc_d2_4_std,mfcc_d2_5_std,mfcc_d2_6_std,mfcc_d2_7_std,mfcc_d2_8_std,mfcc_d2_9_std,mfcc_d2_10_std,mfcc_d2_11_std,mfcc_d2_12_std,mfcc_d2_13_std,mfcc_d2_14_std,mfcc_d2_15_std,mfcc_d2_16_std,mfcc_d2_17_std,mfcc_d2_18_std,mfcc_d2_19_std,mfcc_d2_20_std,zcr_mean,zcr_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,rms_mean,rms_std,duration_sec
data/clean/ko/Male/810103090_male_korean_voice8.wav,ko,Male,-289.7567,56.421486,-2.3732712,13.035545,7.9649434,1.9235594,0.30217686,-8.83869,-5.462228,5.2644343,-3.7746675,-1.1215413,-5.2027516,-0.06163707,-1.387251,-3.3024569,-3.9590132,-7.348621,-5.4286323,-3.0340462,193.12805,60.709354,26.363325,24.933006,17.982801,13.423346,11.15593,12.631049,11.882676,11.746531,8.086905,7.5127845,8.632087,6.6660533,6.4228864,6.5637527,6.5841618,7.354505,6.1133437,5.310236,-0.123485304,-0.02615415,-0.0018877889,-0.03971383,-0.034471408,0.030238504,0.022259928,-0.0015896518,0.010103193,0.012186335,0.010470806,0.0005200928,-0.010506296,-0.011456872,0.012435878,0.0065074684,-0.014148839,0.0011732235,0.0057558725,0.0013183459,24.821995,10.883413,4.9904933,4.4667873,3.2374258,2.5668247,2.1704297,2.2394032,2.000494,2.097757,1.5485204,1.3360989,1.5848386,1.2785201,1.204161,1.1942282,1.2323802,1.2211028,1.0079685,0.95905435,-0.1435377,0.013349567,0.024370572,-0.011691834,0.0006562815,0.005657534,0.0029497694,0.0041995985,-0.010178925,-0.004103692,0.010795254,-0.0085662855,-0.005812083,-0.0005712839,-0.0036688182,-0.0015474902,-0.0041704546,0.0053327936,-0.0054094475,-0.0025127674,12.452922,6.839811,3.1666098,2.8472862,2.2281947,1.7225425,1.4947829,1.4452918,1.3314855,1.4378052,1.0410923,1.0543436,1.0216655,0.87772083,0.8543115,0.7985551,0.8359973,0.80427516,0.6647251,0.64527935,0.15437952,0.12727152,2078.1426,1036.6248,3969.378,1652.1216,1824.9438,429.74515,0.061357673,0.07567385,0.069877975,0.07122714,60.112
data/clean/ko/Male/810103090_male_korean_voice9.wav,ko,Male,-266.37494,62.966362,0.6675484,12.856364,7.100342,-0.4989792,3.7170744,-8.806003,-5.5404015,6.0934353,-6.429815,1.3776339,-6.201027,-0.3593386,-1.8713226,-1.4166629,-5.7104177,-8.681007,-4.716882,-4.0395546,177.3121,62.14133,28.506012,24.833828,18.199087,14.365401,12.211536,13.266382,12.63853,12.209464,9.314488,8.518992,8.885113,7.0067396,7.557286,6.513796,6.9585423,7.420609,6.0047927,5.8448777,-0.1559345,-0.015839329,0.020587882,-0.019750526,-0.0055307117,0.034140185,0.019344604,0.013354212,0.01982151,0.017825585,0.016384892,-0.0033405016,-0.0061526415,-0.0010466403,0.008104643,-0.0015170552,-0.0033646473,0.0032664635,-0.0012725497,0.0012844432,22.638435,11.424234,5.200601,4.4604783,3.3034601,2.7528698,2.3319302,2.3518627,2.2676249,2.1835694,1.6822867,1.5615032,1.614967,1.3153135,1.3115276,1.1698338,1.2942894,1.2401389,1.0265093,0.99391735,-0.13799001,-0.040288568,0.027438303,-0.0063598314,-0.0051826863,0.004309916,-0.0066718482,0.010485214,-0.0016461551,-0.0069762003,0.008698461,-3.6530257e-06,0.0074641807,-0.0003631911,-0.0066239964,0.0057130717,0.0011986826,0.004383152,0.00027292833,0.0008306723,12.346485,7.5549273,3.4840877,2.7883117,2.3979185,1.9013383,1.5599964,1.6365091,1.4717017,1.5620112,1.1752667,1.1756711,1.1631459,0.90337604,0.88036203,0.8392857,0.8446977,0.85083276,0.6955984,0.68852776,0.14879006,0.12027196,2055.1814,1054.8881,3941.3188,1690.775,1835.3008,420.87717,0.059025217,0.073841944,0.073425956,0.06800428,62.9698125
data/clean/ko/Male/810103153_male_korean_voice01.wav,ko,Male,-293.86728,50.121193,-2.551905,9.68758,4.748281,2.8991578,-0.1311173,-7.1435924,0.6167615,0.04610356,-3.5209112,-3.5435631,-5.4616776,1.8601782,-2.4855459,-4.2610435,-4.982786,-5.5545225,-5.3059015,-4.122516,178.6675,62.601784,26.862148,23.239143,17.826218,12.85392,11.200093,11.63328,10.240023,10.410239,7.9177494,7.589979,7.8246546,5.932436,6.7526226,6.9009585,6.658389,6.536058,5.801002,5.3483677,-0.014003516,-0.0126676895,0.00079133053,0.007159742,0.0035135057,-0.002177605,-0.003063665,-0.0006136711,0.0002792069,-0.00093221274,-0.001086095,0.00087082846,0.002836827,0.0029709917,0.001642407,0.0005859189,0.00078433997,0.0015569945,0.001941852,0.0016301292,23.040834,11.4558115,5.0053806,3.9633775,3.206305,2.406101,2.0967405,2.1289544,1.8688377,1.9105207,1.3924117,1.2891876,1.3927832,1.1085644,1.1498762,1.1700776,1.2117187,1.0734756,0.94381446,0.9459242,0.010736883,0.009575326,-0.00086441025,-0.005538256,-0.002478282,0.0017787596,0.0020583156,-5.515959e-05,-0.00060722383,0.0005492474,0.0007500331,-0.0006691903,-0.0019668716,-0.001923556,-0.0010036334,-0.0003988717,-0.0005707612,-0.00092544465,-0.0010042938,-0.0008388936,12.039169,7.148635,3.284134,2.5784836,2.18514,1.664979,1.4193504,1.3926822,1.2509092,1.2348005,0.9627042,0.9545433,0.92114264,0.7846394,0.74169886,0.7535695,0.7870704,0.7063584,0.6800642,0.622445,0.16672939,0.12916245,2274.402,1144.5334,4349.962,1849.2225,1922.4014,448.35605,0.089631125,0.0965214,0.066757865,0.07168677,59.016
data/clean/ko/Male/810103153_male_korean_voice02.wav,ko,Male,-276.39685,57.79238,-2.0438223,11.563827,5.204678,0.5240317,1.0832709,-8.454604,-0.46205974,-1.7405573,-5.4441657,-1.9166005,-5.545464,1.9130311,-3.4285283,-3.8006887,-3.7889555,-6.0073147,-6.760891,-3.5743124,173.83371,62.317593,26.467068,25.2295,17.202312,13.278755,11.70293,13.276751,10.134958,10.790441,8.74598,7.974222,8.128195,6.447292,6.855202,7.281437,6.2962914,7.072066,6.469704,4.8378506,-0.0043387064,-0.002265199,0.0011344557,0.00064681366,-0.0018343764,-0.00073594047,0.0046019955,0.0047437325,0.0038330625,-0.00077924854,-0.0038564831,0.002842823,0.0026190856,-0.0029116455,0.0008937088,0.0043550488,-0.0016606743,-0.005219601,-0.0022596247,0.00091180013,23.03092,11.454204,4.835914,4.5069065,3.212908,2.4445727,2.1001103,2.3062246,1.7759194,2.0174334,1.5441991,1.4322559,1.365351,1.1818067,1.1670104,1.3090268,1.189611,1.2291746,1.0885148,0.857898,-0.016288674,-0.002777316,0.015501857,0.0026299753,-0.005828669,-0.001993571,0.0014614086,0.0023777545,-0.00093827985,-0.00016400365,0.00039953197,-0.0008582698,0.0008166057,-0.0013509679,-0.0015824827,0.0014276024,0.0021325038,0.0016052477,-0.0003856453,-0.0008269664,11.45976,7.342554,3.203552,2.7957237,2.077665,1.6528168,1.4635679,1.4834406,1.1950157,1.2832474,1.0442395,1.0251848,0.91046286,0.8419649,0.831761,0.8344137,0.8248173,0.8304964,0.72905576,0.56582236,0.15235472,0.11492209,2129.0952,1100.0096,4106.564,1846.0236,1861.8302,467.13116,0.08197312,0.103199966,0.07444755,0.076755404,58.416
data/clean/ko/Male/810103153_male_korean_voice03.wav,ko,Male,-278.23383,55.0749,-6.8427296,13.974018,6.1036043,0.34232405,0.59522593,-8.027526,-0.5455062,-0.76683,-5.7276516,-2.8872297,-6.905794,3.198865,-1.3467098,-3.5379224,-4.526164,-5.42409,-6.5552983,-4.644452,180.72792,60.980824,27.198195,24.32316,16.438114,13.277414,11.284554,13.069756,10.987886,10.472051,8.46267,7.13566,8.338927,6.419772,6.2898607,6.760282,6.5995235,7.1154504,6.3721533,5.277841,0.12176597,0.018000228,-0.042282384,-0.0020523868,-0.0063956603,0.0030665845,-0.012560358,-0.00858538,0.006343649,-0.00398502,0.0004800977,-0.00111712,-0.0029828255,0.0014726542,0.00050415297,0.00013383785,-0.0036060838,-0.002660531,-0.008077251,-0.004829889,24.825191,10.964387,5.110432,4.3233624,3.0489132,2.5759788,2.0685008,2.4034946,1.9891427,1.96662,1.4923576,1.2405179,1.4791553,1.1999539,1.1013292,1.2449344,1.1782546,1.2073932,1.0660895,0.909048,0.01885203,0.0035764875,-0.0053554955,-0.002567582,-0.0020407245,-0.0013036076,-0.0023397778,-0.00061577477,0.0011482594,0.0036107835,0.0023462072,0.0014647176,0.0004616424,0.002471798,0.0033857406,-0.0011065454,0.00038684378,-0.0011582396,-0.0009426853,-0.00195224,12.1155405,7.017536,3.3801463,2.6650543,2.1915183,1.7454472,1.5257633,1.5856496,1.3413094,1.2536688,0.94321185,0.9757277,0.97626543,0.8427182,0.79020894,0.8682352,0.789893,0.8022381,0.6757797,0.6046962,0.15745543,0.1173673,2150.475,1063.5358,4107.0127,1725.0901,1833.9656,434.37967,0.083050735,0.102034986,0.07512479,0.07501185,61.344
data/clean/ko/Male/810103153_male_korean_voice04.wav,ko,Male,-282.58826,57.819305,-7.1659155,14.889058,7.3624253,-0.09189022,0.36043957,-10.045618,-0.13578121,-1.3829097,-4.8190527,-3.261432,-6.9814067,2.5613997,-2.3445132,-4.659692,-4.535606,-6.1583943,-6.162923,-4.4271326,180.72778,62.527317,28.764204,24.697437,16.683802,13.535443,10.663923,13.021246,10.772601,10.9983425,8.201932,7.549824,8.829073,6.3761344,6.3396115,7.3882737,6.568932,7.0257688,6.243964,5.4852633,-0.2577142,-0.04800888,0.007849842,-0.016153254,0.0011830128,-0.000658799,-0.0030860906,0.012658177,0.0010709201,-0.007427182,0.0034992471,-0.00090836384,0.004656997,-0.00042113863,0.001469655,0.005898221,-0.00081732916,0.005951969,0.005819058,0.0036594926,22.33743,11.124547,5.2776194,4.3462706,3.1206813,2.4434896,2.002378,2.028414,1.9940739,2.0668683,1.4722036,1.3730497,1.4936805,1.1634408,1.1522675,1.3157812,1.2012496,1.151922,0.9627865,0.9604142,0.0063245357,0.009472431,0.012054627,-0.010507137,-0.009313115,0.007988312,0.006702147,0.002731844,-0.00428442,-0.00072717015,0.0067988993,0.0026656422,-0.00023915806,-0.0030132139,-0.0007749777,0.0030394807,-0.000632112,0.0021101136,0.0007000554,0.0002770915,11.591523,6.785935,3.4924858,2.7085755,2.2060795,1.7563678,1.4523404,1.4576951,1.3591801,1.3806951,0.98746777,1.0268514,0.95565474,0.79518425,0.75770324,0.84521437,0.7789614,0.77302194,0.6471571,0.65462947,0.16103959,0.121063516,2152.3572,1094.0359,4132.3003,1856.8842,1857.8353,473.84705,0.08516691,0.09862353,0.07597765,0.079206474,62.0
data/clean/ko/Male/810103153_male_korean_voice05.wav,ko,Male,-277.13577,56.684647,0.07126211,11.535388,4.2192173,2.0068588,1.2650082,-8.172091,-0.7180754,-1.059002,-5.0794992,-2.7896295,-6.148597,1.9715805,-1.0675324,-4.0823083,-5.9703536,-5.4588866,-5.5122166,-4.448627,162.93517,63.568542,27.66545,23.883041,18.531261,11.955547,12.028395,12.851101,10.212212,10.38292,8.289268,7.406149,7.590732,6.069938,5.94078,7.1237326,7.1206675,6.0497303,5.692525,5.087633,0.050070763,0.08357612,0.02373509,0.0013810811,-0.023009775,0.008928122,0.0007538899,0.01293233,0.015577271,0.0030386138,-0.005917655,-0.000357495,0.00062984444,0.0015746721,0.0034805378,0.0012213802,-0.008926836,-0.007843967,-0.0074847154,-0.0059689856,22.014183,12.04782,4.8710313,4.0756245,3.6461406,2.2347383,2.2578828,2.294357,1.8897563,1.9903342,1.4936005,1.2844696,1.2897685,1.1070927,1.0986317,1.321419,1.2272319,1.0572826,0.92039686,0.87989527,-0.08258027,-0.022700908,0.016002169,0.004505536,0.013332351,0.0039453213,0.0053118635,0.005494211,3.3782362e-05,0.007690918,0.0045839907,-0.0002592658,-0.0030530358,-0.0027847567,-0.0029179535,6.115387e-05,0.0012357713,0.0027230482,-0.00031623684,0.0029972433,11.965843,7.423247,3.1344774,2.7799222,2.360966,1.562295,1.4627508,1.592582,1.2283956,1.3220063,0.98482585,0.9757193,0.92405266,0.77375895,0.73936063,0.8811429,0.8799897,0.70863134,0.6387826,0.58972096,0.16154702,0.12486186,2147.267,1128.1945,4147.4336,1902.0409,1873.0645,486.23474,0.079129204,0.092751,0.07253771,0.0752568,62.0
data/clean/ko/Male/810103153_male_korean_voice06.wav,ko,Male,-282.62305,61.92851,-6.629485,11.990288,1.6125365,1.4270397,1.091497,-9.096049,-0.537416,-1.8025223,-5.256835,-2.821675,-5.743596,1.7173156,-1.8737512,-3.8490958,-5.1733365,-4.734702,-6.3460374,-4.9248776,176.82294,67.26215,26.44119,23.491484,18.526196,12.974334,11.953884,13.1898365,10.19522,11.014951,8.889648,7.160122,7.6839447,6.106837,6.3974185,6.833995,6.481271,6.188653,6.0477376,5.3355317,-0.008117093,-0.000726983,0.005622166,-0.00035147168,0.00061193825,0.00030094542,-0.00031354334,0.0016646604,-0.0007492736,-0.0005607173,0.00053402636,-0.00088728726,0.00026849628,-0.00026998614,-0.0013060877,-0.00017864423,-0.00041619866,0.000658167,0.0017806875,0.0014976071,22.5771,10.681297,5.182471,4.030447,3.6089923,2.510502,2.2218144,2.2391043,1.7910895,2.064147,1.6031752,1.2665468,1.3336121,1.0476457,1.1101724,1.2237023,1.1760527,1.0620131,0.9651269,0.86840147,0.0003840205,0.0010363337,0.0019598762,-0.0008540934,-0.004008566,0.00033194947,0.003020799,-0.0013460866,-0.0017696725,0.0014137003,0.0004404203,-0.0005546902,0.00096750015,0.00038710822,-0.00092546653,0.00015933141,0.0008410134,-0.00017332539,-0.000906046,-0.0015306085,10.439961,6.4160743,3.3224087,2.5461876,2.5098784,1.6693659,1.4861857,1.4889737,1.1957545,1.3441224,1.0367358,0.93505734,0.8890336,0.76375717,0.7406277,0.7786416,0.7321071,0.6891432,0.6519306,0.5774284,0.14178094,0.11880775,2059.8396,1095.151,3989.9402,1873.6239,1806.6267,486.16412,0.08086726,0.10448656,0.07354708,0.075691625,58.608
data/clean/ko/Male/810103153_male_korean_voice07.wav,ko,Male,-301.65442,59.06595,-2.990454,15.223878,3.9239278,2.4358366,0.8129159,-8.867126,1.7318765,-0.46576065,-3.6941357,-2.4190462,-2.9053223,1.4981332,-2.1308346,-4.311347,-6.065933,-4.5270305,-5.9035273,-4.525922,186.4231,65.86021,28.189745,24.344446,17.311779,12.82809,10.759389,12.66506,10.122228,10.412949,7.787831,7.3663754,6.9105563,5.5933557,5.9131937,6.2875557,7.0987897,5.7725945,5.7045493,5.099376,0.19473237,0.08555885,0.021296317,0.011504777,0.028849417,0.013920672,0.00016241497,0.0045541106,-0.009614339,-0.0016406205,0.0016703975,-0.010715744,0.0010493891,-0.0017566449,-0.0038885574,-0.00790867,-0.013645536,-0.0025940225,0.0012896443,-0.002352938,22.686518,11.832437,5.2098074,4.360344,3.2779415,2.4458685,2.052668,2.2605798,1.8488504,1.8623681,1.3946444,1.3902968,1.3139777,1.0466919,1.0072815,1.1572355,1.2938775,1.0119873,0.91959256,0.8869997,-0.09153513,0.014732676,0.017772289,-0.0065603093,0.029170517,0.00054241874,0.0062025464,0.013451837,-0.010512532,-0.0018534344,0.0039070803,0.0028856846,-7.313693e-05,-0.0017619551,-0.0015455581,-0.002079565,0.00041552883,-0.0010289678,0.002898979,0.0032022805,11.5317,7.842925,3.5123825,2.8284843,2.3970811,1.7296371,1.4036884,1.4690131,1.25544,1.1977997,0.9770371,0.98870987,0.90326464,0.7389274,0.69898045,0.79503137,0.8315133,0.7091864,0.6516615,0.58923596,0.16510658,0.120280184,2196.9236,1140.0576,4217.4316,1877.6478,1858.9749,491.05713,0.08422474,0.095668435,0.057846017,0.058679342,62.0
data/clean/ko/Male/810103153_male_korean_voice08.wav,ko,Male,-300.7418,65.36753,-1.0402801,15.812377,2.2147965,2.5409229,2.3273048,-7.575673,0.6401232,-0.9689867,-4.6369677,-2.1749237,-3.1110222,0.2962549,-1.8165573,-4.15381,-5.6662955,-4.859785,-6.296394,-4.9935765,188.79257,63.54702,27.455204,26.3532,17.952131,13.211902,10.895537,12.496933,9.715767,10.798248,7.9588766,7.2054796,6.8829255,5.5699906,6.27957,6.46773,6.5763965,5.8458533,5.9583745,5.078308,-0.019411417,-0.017686578,-0.00021966419,0.008516476,0.0059189564,-0.0010001946,-0.0035464906,-0.0018122998,-0.00127693,-0.0013401279,-0.0007339298,-0.00064832746,-0.00045938845,-0.00042117128,-0.00045893234,0.00061769993,0.00092504127,-0.00031109908,-0.00091220683,-0.00051990116,23.676672,11.261216,5.09217,4.676075,3.4818835,2.4556346,2.103247,2.1005106,1.7830799,1.8464813,1.3898335,1.3371035,1.2814755,1.0450268,1.1157933,1.20071,1.1642092,1.0649529,0.93583906,0.8445096,0.0069103977,0.0049111308,-0.002093813,-0.0028483942,0.00081002124,0.0033553944,0.00075086986,-0.0036290286,-0.0038364723,-0.0013978299,0.0006751853,0.0018280712,0.0011123357,-0.00013267904,-0.0005086008,-0.00074911,-4.682882e-05,0.0013758702,0.0015060729,0.0005058553,11.876145,7.212069,3.4428692,3.0467353,2.3632865,1.7685189,1.4281926,1.4972465,1.2773134,1.2346938,0.98283243,0.968486,0.84387565,0.7538798,0.79436296,0.79934704,0.755983,0.73152983,0.6723577,0.5871036,0.14363055,0.11127951,2051.1912,1080.6299,3978.6504,1828.285,1825.2142,473.2746,0.07267419,0.09001474,0.061067745,0.0607966,58.896
data/clean/ko/Male/810103153_male_korean_voice09.wav,ko,Male,-318.41278,56.056484,0.33012456,12.081631,6.0328507,2.9853325,2.0952103,-4.88189,-3.4187999,0.8726643,-4.7299666,-0.92313033,-3.0727851,-0.87091887,-1.1513863,-2.1159933,-4.686915,-5.9108787,-6.323067,-3.949117,191.15636,61.27319,24.5362,25.727495,17.1701,14.026449,10.985473,11.051979,10.465335,11.648075,8.392291,7.444878,7.082406,6.20638,6.670529,6.5587907,6.663096,7.016745,6.4964013,5.2661476,-0.02953307,-0.009360234,0.013277902,0.0102056395,-0.00094967167,-0.0068501267,0.0066833603,0.010358517,-0.00065169256,0.0024110645,0.0069060377,0.0035708996,0.0039909547,-0.0032281298,0.0011011633,-0.0018665349,-0.0029272342,-0.0034186726,0.002046726,8.6583226e-05,24.70968,10.862221,4.5930057,4.502241,3.1119897,2.5300024,2.086549,1.9122691,1.7912668,2.104895,1.4507611,1.3687859,1.303619,1.1632794,1.1742228,1.2550055,1.1934973,1.120962,1.027128,0.9242711,-0.10752337,-0.027747046,0.008281469,-0.006523103,-0.0046717026,0.0012177147,0.0059612137,0.009759951,-0.00023762419,0.006567568,0.006030325,0.0032481335,0.004677184,-0.0047497842,0.0037751286,0.0008457473,-0.00199196,-0.00014703255,0.004254485,0.000712075,12.965401,6.9822073,3.043763,2.8338232,2.1347039,1.8282238,1.5276982,1.3259943,1.2297993,1.4020696,0.9955417,0.9576427,0.8683488,0.80911654,0.80030435,0.8572632,0.75994414,0.82944494,0.71231896,0.60841566,0.15927579,0.11936101,2221.0818,1092.0072,4290.405,1834.663,1916.9852,446.11658,0.09524723,0.11112341,0.05462646,0.0584398,60.144
data/clean/ko/Male/810103153_male_korean_voice10.wav,ko,Male,-293.6161,64.387085,0.30645993,11.907455,7.031869,2.8743012,0.47983643,-6.0207286,-1.822381,0.12822576,-6.181749,-1.0518826,-1.1016017,1.1002485,-3.339881,-4.218644,-3.8130388,-7.6334724,-8.215428,-2.9894843,181.9188,66.162125,28.438238,24.259754,18.749035,13.458252,11.153149,11.727945,10.6226,11.991459,8.186001,7.560639,6.9223294,6.0166097,6.606414,7.543926,6.1189556,7.3532968,6.827983,4.9953475,-6.8430313e-06,-9.603667e-06,-9.483413e-06,-9.266953e-06,-8.964747e-06,-8.584115e-06,-8.115381e-06,-7.5812927e-06,-6.970606e-06,-6.2961326e-06,-5.565714e-06,-4.776345e-06,-3.9375664e-06,-3.0612737e-06,-2.1473359e-06,-1.2096083e-06,-2.4965982e-07,7.168243e-07,1.6867069e-06,2.656851e-06,23.302116,12.446668,5.252971,4.363422,3.5254827,2.6237338,2.1315994,2.1964371,1.9582461,2.2502162,1.425149,1.3146175,1.2947861,1.0569942,1.1307398,1.4026163,1.1696597,1.2540145,1.0730968,0.86753875,-3.5219025e-06,-4.9701907e-06,-4.9748965e-06,-4.9863993e-06,-5.0044373e-06,-5.0101885e-06,-5.0243057e-06,-5.043128e-06,-5.064434e-06,-5.075022e-06,-5.08574e-06,-5.091753e-06,-5.0914914e-06,-5.0850867e-06,-5.0677017e-06,-5.043128e-06,-4.998555e-06,-4.944048e-06,-4.8762745e-06,-4.785691e-06,12.019552,7.858775,3.4208724,2.8361073,2.5011275,1.7520156,1.4966733,1.4884267,1.3848556,1.4861338,1.0044335,1.0366328,0.89696467,0.8103994,0.78152406,0.89441055,0.7800748,0.8758947,0.74351114,0.60301536,0.14649563,0.11961431,2079.8237,1164.5947,3987.219,1937.8751,1827.2062,485.85745,0.071587175,0.09095758,0.06296691,0.060109288,58.344
data/clean/ko/Male/810103153_male_korean_voice11.wav,ko,Male,-290.09567,60.16952,-1.6002628,13.257625,5.1912074,5.1392965,0.17091647,-7.8855867,-1.5746934,-1.3052025,-5.1005244,-0.7892477,-2.912517,0.29419655,-3.4197218,-3.0571544,-4.8030376,-7.228192,-7.279939,-4.4558496,187.43622,64.84909,28.197025,25.637714,18.274527,13.998587,11.395933,11.854013,10.099892,11.950606,8.743565,7.448172,6.967362,5.9705844,6.541784,7.1380024,6.5143814,6.874325,6.1092696,5.1396384,0.020533701,-0.0013159468,-0.0072642644,-0.0038915554,-0.00812601,0.00036320675,-0.004272786,-0.0011097562,-0.002394931,-0.0004792398,-0.0002434942,-0.0011505861,-0.0015007212,-0.00054622645,0.000781681,-0.00025242992,-0.0007049047,-0.0010822638,-0.001170497,-0.0011059566,22.899035,12.323815,5.4936843,4.7341948,3.5403914,2.5969508,2.2336714,2.086591,1.7682099,2.2481704,1.5404321,1.386598,1.2886719,1.0934929,1.1164215,1.329481,1.1943492,1.1508496,0.94183195,0.8372707,-0.014993201,-0.00040544974,0.012232424,-0.004770525,-0.004116864,0.0024692055,0.0006286447,-0.00037046443,-0.0012782114,-0.00031669252,9.023993e-05,-0.0013917261,-0.0016393611,0.0015559992,0.0006316087,-0.001805383,0.000669791,0.0015971228,-0.0007114859,-0.0016117909,11.825294,7.8820868,3.6230307,2.9680789,2.4353697,1.7117915,1.5536213,1.3597955,1.2090192,1.4780788,1.0325819,0.9942118,0.9440013,0.7534023,0.7896674,0.89949405,0.78193796,0.79119945,0.63860106,0.5842305,0.15468888,0.12088361,2166.9202,1173.7086,4147.845,1935.6908,1855.3953,491.4886,0.082304135,0.09957606,0.0641051,0.06302502,61.176
data/clean/ko/Male/810103153_male_korean_voice12.wav,ko,Male,-290.20584,58.867737,2.4053764,13.132398,3.3195503,4.315328,1.138103,-7.473125,-1.3332171,-1.6513093,-4.517874,-1.345168,-3.088965,0.0655945,-1.5930548,-1.9134512,-6.3003154,-6.488402,-7.261212,-4.9778647,179.92717,66.01621,27.597141,25.667849,18.94673,13.62141,11.328196,11.720904,9.881606,10.973689,8.2784605,7.4372044,6.9330893,5.7048492,5.979055,6.2218657,6.707002,6.3292117,5.9266305,5.190705,0.025559723,0.014413609,-0.016130542,-0.013610261,0.0026684436,-0.0012149883,-0.013637761,-0.010882064,-0.0019777205,-0.0027759753,-0.0054645473,0.00036465802,0.007880538,0.009180456,0.007346214,0.0053976146,0.0010666664,-0.0044620153,-0.005705716,-0.00278544,23.487564,12.353388,5.2580514,4.7935038,3.7067795,2.6053817,2.1840065,2.1162245,1.796312,2.0605345,1.5610868,1.2979095,1.2778989,1.0602366,1.045947,1.2158139,1.1690335,1.1001155,0.90410715,0.84242445,-0.0072361846,-0.0055350093,0.0017616581,0.0016657105,-0.0040194537,-0.0055258707,-0.0010632945,0.0013213073,-0.0020018767,-0.004831417,-0.002524184,0.00089195604,0.0006202574,-0.0017268151,-0.0023810815,-0.0011750984,-0.00022994682,-0.00027301267,-0.00016965577,0.0009408305,12.329021,8.002073,3.5481472,3.0028725,2.4957454,1.778833,1.4590433,1.4641442,1.247718,1.3221129,1.0761954,1.0270202,0.8611999,0.80546075,0.7494109,0.800767,0.77658,0.7291654,0.6067474,0.5585178,0.16151206,0.12857507,2193.1936,1200.9962,4187.6265,1933.3754,1869.3259,482.84946,0.08199324,0.09990061,0.06113985,0.058740966,59.304
